Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
FastSurfer,208327,gm,lh,0,,Chamfer Distance,,0.9921289408647266,
FastSurfer,208327,gm,lh,0,,Hausdorff Distance,,6.693492399744383,
FastSurfer,208327,gm,lh,0,,Self-Intersections (SIF),,0,337170
FastSurfer,208327,gm,lh,0,,Macro Dice,,0.8941647373655159,
FastSurfer,205220,wm,lh,0,,Chamfer Distance,,0.8337282687247451,
FastSurfer,205220,wm,lh,0,,Hausdorff Distance,,5.216860080700666,
FastSurfer,205220,wm,lh,0,,Self-Intersections (SIF),,0,251470
FastSurfer,205220,wm,lh,0,,Macro Dice,,0.9394998628007114,
FastSurfer,208024,wm,lh,0,,Chamfer Distance,,0.8195627118119526,
FastSurfer,208024,wm,lh,0,,Hausdorff Distance,,4.58358253563712,
FastSurfer,208024,wm,lh,0,,Self-Intersections (SIF),,0,235994
FastSurfer,208024,wm,lh,0,,Macro Dice,,0.9394487615725843,
FastSurfer,209228,gm,lh,0,,Chamfer Distance,,1.0115241514272708,
FastSurfer,209228,gm,lh,0,,Hausdorff Distance,,6.191564587324345,
FastSurfer,209228,gm,lh,0,,Self-Intersections (SIF),,0,280568
FastSurfer,209228,gm,lh,0,,Macro Dice,,0.8841143427638993,
FastSurfer,208428,wm,lh,0,,Chamfer Distance,,0.8866848406359148,
FastSurfer,208428,wm,lh,0,,Hausdorff Distance,,5.536681334638085,
FastSurfer,208428,wm,lh,0,,Self-Intersections (SIF),,0,217216
FastSurfer,208428,wm,lh,0,,Macro Dice,,0.9383825454996458,
FastSurfer,204622,wm,lh,0,,Chamfer Distance,,0.7901728937373536,
FastSurfer,204622,wm,lh,0,,Hausdorff Distance,,6.736604436957111,
FastSurfer,204622,wm,lh,0,,Self-Intersections (SIF),,0,286410
FastSurfer,204622,wm,lh,0,,Macro Dice,,0.9287794121436345,
FastSurfer,205826,wm,lh,0,,Chamfer Distance,,0.9023142135458918,
FastSurfer,205826,wm,lh,0,,Hausdorff Distance,,8.0544179272003,
FastSurfer,205826,wm,lh,0,,Self-Intersections (SIF),,0,280768
FastSurfer,205826,wm,lh,0,,Macro Dice,,0.92891329054228,
FastSurfer,207426,wm,lh,0,,Chamfer Distance,,0.8166670186327913,
FastSurfer,207426,wm,lh,0,,Hausdorff Distance,,6.694495744299497,
FastSurfer,207426,wm,lh,0,,Self-Intersections (SIF),,0,267686
FastSurfer,207426,wm,lh,0,,Macro Dice,,0.9360527626936086,
FastSurfer,205119,wm,lh,0,,Chamfer Distance,,0.8669757990274218,
FastSurfer,205119,wm,lh,0,,Hausdorff Distance,,4.642069808030889,
FastSurfer,205119,wm,lh,0,,Self-Intersections (SIF),,0,302924
FastSurfer,205119,wm,lh,0,,Macro Dice,,0.9349274421977717,
FastSurfer,206222,wm,lh,0,,Chamfer Distance,,0.8336415931782409,
FastSurfer,206222,wm,lh,0,,Hausdorff Distance,,5.152746217472727,
FastSurfer,206222,wm,lh,0,,Self-Intersections (SIF),,0,296934
FastSurfer,206222,wm,lh,0,,Macro Dice,,0.9399689888073998,
FastSurfer,204420,gm,rh,0,,Chamfer Distance,,1.003245373341513,
FastSurfer,204420,gm,rh,0,,Hausdorff Distance,,6.058349737676627,
FastSurfer,204420,gm,rh,0,,Self-Intersections (SIF),,0,237708
FastSurfer,204420,gm,rh,0,,Macro Dice,,0.8658353711665692,
FastSurfer,208226,wm,lh,0,,Chamfer Distance,,0.8126772308457328,
FastSurfer,208226,wm,lh,0,,Hausdorff Distance,,5.303062927754548,
FastSurfer,208226,wm,lh,0,,Self-Intersections (SIF),,0,261882
FastSurfer,208226,wm,lh,0,,Macro Dice,,0.9269526728552796,
FastSurfer,205725,gm,rh,0,,Chamfer Distance,,1.051835154438488,
FastSurfer,205725,gm,rh,0,,Hausdorff Distance,,6.039941336365438,
FastSurfer,205725,gm,rh,0,,Self-Intersections (SIF),,0,219664
FastSurfer,205725,gm,rh,0,,Macro Dice,,0.871242289853655,
FastSurfer,208125,wm,lh,0,,Chamfer Distance,,0.8142855970634032,
FastSurfer,208125,wm,lh,0,,Hausdorff Distance,,5.519193288098829,
FastSurfer,208125,wm,lh,0,,Self-Intersections (SIF),,0,279460
FastSurfer,208125,wm,lh,0,,Macro Dice,,0.9366426012255203,
FastSurfer,209127,wm,lh,0,,Chamfer Distance,,0.8093483072626273,
FastSurfer,209127,wm,lh,0,,Hausdorff Distance,,6.433936781683346,
FastSurfer,209127,wm,lh,0,,Self-Intersections (SIF),,0,258792
FastSurfer,209127,wm,lh,0,,Macro Dice,,0.936583713853803,
FastSurfer,207123,wm,lh,0,,Chamfer Distance,,0.7791384954495039,
FastSurfer,207123,wm,lh,0,,Hausdorff Distance,,4.349005790085669,
FastSurfer,207123,wm,lh,0,,Self-Intersections (SIF),,0,329084
FastSurfer,207123,wm,lh,0,,Macro Dice,,0.9219582000076485,
FastSurfer,204521,gm,rh,0,,Chamfer Distance,,1.0240136903919206,
FastSurfer,204521,gm,rh,0,,Hausdorff Distance,,6.918209212779871,
FastSurfer,204521,gm,rh,0,,Self-Intersections (SIF),,0,242008
FastSurfer,204521,gm,rh,0,,Macro Dice,,0.8766084326217619,
FastSurfer,207628,wm,lh,0,,Chamfer Distance,,0.859904195685113,
FastSurfer,207628,wm,lh,0,,Hausdorff Distance,,5.698193068778627,
FastSurfer,207628,wm,lh,0,,Self-Intersections (SIF),,0,310298
FastSurfer,207628,wm,lh,0,,Macro Dice,,0.9227858404283606,
FastSurfer,205220,gm,rh,0,,Chamfer Distance,,1.0180093071307152,
FastSurfer,205220,gm,rh,0,,Hausdorff Distance,,7.338390697406236,
FastSurfer,205220,gm,rh,0,,Self-Intersections (SIF),,0,252560
FastSurfer,205220,gm,rh,0,,Macro Dice,,0.8765557228303473,
FastSurfer,208428,gm,rh,0,,Chamfer Distance,,1.0031214158505235,
FastSurfer,208428,gm,rh,0,,Hausdorff Distance,,6.181425707728364,
FastSurfer,208428,gm,rh,0,,Self-Intersections (SIF),,0,220376
FastSurfer,208428,gm,rh,0,,Macro Dice,,0.8532401283532325,
FastSurfer,208024,gm,rh,0,,Chamfer Distance,,0.995196286820928,
FastSurfer,208024,gm,rh,0,,Hausdorff Distance,,6.16067080186339,
FastSurfer,208024,gm,rh,0,,Self-Intersections (SIF),,0,234960
FastSurfer,208024,gm,rh,0,,Macro Dice,,0.878338229760568,
FastSurfer,208327,wm,lh,0,,Chamfer Distance,,0.7875404348678239,
FastSurfer,208327,wm,lh,0,,Hausdorff Distance,,4.600337919291354,
FastSurfer,208327,wm,lh,0,,Self-Intersections (SIF),,0,337170
FastSurfer,208327,wm,lh,0,,Macro Dice,,0.9294649216455639,
FastSurfer,209228,wm,lh,0,,Chamfer Distance,,0.8324949251815023,
FastSurfer,209228,wm,lh,0,,Hausdorff Distance,,5.269313352045982,
FastSurfer,209228,wm,lh,0,,Self-Intersections (SIF),,0,280568
FastSurfer,209228,wm,lh,0,,Macro Dice,,0.9397058477001294,
FastSurfer,207426,gm,rh,0,,Chamfer Distance,,0.9995312979525921,
FastSurfer,207426,gm,rh,0,,Hausdorff Distance,,8.120035069617149,
FastSurfer,207426,gm,rh,0,,Self-Intersections (SIF),,0,266938
FastSurfer,207426,gm,rh,0,,Macro Dice,,0.8766957585741625,
FastSurfer,205826,gm,rh,0,,Chamfer Distance,,1.0590965761772861,
FastSurfer,205826,gm,rh,0,,Hausdorff Distance,,6.4363922623460486,
FastSurfer,205826,gm,rh,0,,Self-Intersections (SIF),,0,283816
FastSurfer,205826,gm,rh,0,,Macro Dice,,0.8810099938900572,
FastSurfer,204622,gm,rh,0,,Chamfer Distance,,0.9965675955334901,
FastSurfer,204622,gm,rh,0,,Hausdorff Distance,,6.06820033513486,
FastSurfer,204622,gm,rh,0,,Self-Intersections (SIF),,0,287754
FastSurfer,204622,gm,rh,0,,Macro Dice,,0.882549267274489,
FastSurfer,204420,wm,rh,0,,Chamfer Distance,,0.8487191765509343,
FastSurfer,204420,wm,rh,0,,Hausdorff Distance,,6.509568262845349,
FastSurfer,204420,wm,rh,0,,Self-Intersections (SIF),,0,237708
FastSurfer,204420,wm,rh,0,,Macro Dice,,0.9208263979851714,
FastSurfer,205725,wm,rh,0,,Chamfer Distance,,0.8052864553378576,
FastSurfer,205725,wm,rh,0,,Hausdorff Distance,,4.581893886812935,
FastSurfer,205725,wm,rh,0,,Self-Intersections (SIF),,0,219664
FastSurfer,205725,wm,rh,0,,Macro Dice,,0.9426255791346367,
FastSurfer,205119,gm,rh,0,,Chamfer Distance,,0.9971561644252185,
FastSurfer,205119,gm,rh,0,,Hausdorff Distance,,6.240962584726326,
FastSurfer,205119,gm,rh,0,,Self-Intersections (SIF),,0,304156
FastSurfer,205119,gm,rh,0,,Macro Dice,,0.8755006153442609,
FastSurfer,208226,gm,rh,0,,Chamfer Distance,,0.9936810807146856,
FastSurfer,208226,gm,rh,0,,Hausdorff Distance,,5.409135640360142,
FastSurfer,208226,gm,rh,0,,Self-Intersections (SIF),,0,264408
FastSurfer,208226,gm,rh,0,,Macro Dice,,0.8882044272722148,
FastSurfer,204521,wm,rh,0,,Chamfer Distance,,0.8596635615030933,
FastSurfer,204521,wm,rh,0,,Hausdorff Distance,,4.443113097260658,
FastSurfer,204521,wm,rh,0,,Self-Intersections (SIF),,0,242008
FastSurfer,204521,wm,rh,0,,Macro Dice,,0.935125148985799,
FastSurfer,209127,gm,rh,0,,Chamfer Distance,,0.9809745441602857,
FastSurfer,209127,gm,rh,0,,Hausdorff Distance,,5.8201228249380765,
FastSurfer,209127,gm,rh,0,,Self-Intersections (SIF),,0,259344
FastSurfer,209127,gm,rh,0,,Macro Dice,,0.8730009371634844,
FastSurfer,206222,gm,rh,0,,Chamfer Distance,,1.0059269119515672,
FastSurfer,206222,gm,rh,0,,Hausdorff Distance,,7.259651564388591,
FastSurfer,206222,gm,rh,0,,Self-Intersections (SIF),,0,303112
FastSurfer,206222,gm,rh,0,,Macro Dice,,0.8840299477287747,
FastSurfer,208125,gm,rh,0,,Chamfer Distance,,0.9894483129891417,
FastSurfer,208125,gm,rh,0,,Hausdorff Distance,,7.919762600962215,
FastSurfer,208125,gm,rh,0,,Self-Intersections (SIF),,0,279478
FastSurfer,208125,gm,rh,0,,Macro Dice,,0.8788321787300596,
FastSurfer,208428,wm,rh,0,,Chamfer Distance,,0.8531819480557563,
FastSurfer,208428,wm,rh,0,,Hausdorff Distance,,3.9289871662343905,
FastSurfer,208428,wm,rh,0,,Self-Intersections (SIF),,0,220376
FastSurfer,208428,wm,rh,0,,Macro Dice,,0.925407620338825,
FastSurfer,205220,wm,rh,0,,Chamfer Distance,,0.841107422704868,
FastSurfer,205220,wm,rh,0,,Hausdorff Distance,,4.856224404630508,
FastSurfer,205220,wm,rh,0,,Self-Intersections (SIF),,0,252560
FastSurfer,205220,wm,rh,0,,Macro Dice,,0.9373308684144539,
FastSurfer,207123,gm,rh,0,,Chamfer Distance,,0.9790497952814763,
FastSurfer,207123,gm,rh,0,,Hausdorff Distance,,6.267692377869698,
FastSurfer,207123,gm,rh,0,,Self-Intersections (SIF),,0,328536
FastSurfer,207123,gm,rh,0,,Macro Dice,,0.8839960703377205,
FastSurfer,207628,gm,rh,0,,Chamfer Distance,,1.0317524286112536,
FastSurfer,207628,gm,rh,0,,Hausdorff Distance,,5.530493692862822,
FastSurfer,207628,gm,rh,0,,Self-Intersections (SIF),,0,305968
FastSurfer,207628,gm,rh,0,,Macro Dice,,0.8533479292863996,
FastSurfer,208024,wm,rh,0,,Chamfer Distance,,0.8373478822475207,
FastSurfer,208024,wm,rh,0,,Hausdorff Distance,,5.337727608852759,
FastSurfer,208024,wm,rh,0,,Self-Intersections (SIF),,0,234960
FastSurfer,208024,wm,rh,0,,Macro Dice,,0.9407697020806371,
FastSurfer,207426,wm,rh,0,,Chamfer Distance,,0.8338757885238415,
FastSurfer,207426,wm,rh,0,,Hausdorff Distance,,7.101756791418687,
FastSurfer,207426,wm,rh,0,,Self-Intersections (SIF),,0,266938
FastSurfer,207426,wm,rh,0,,Macro Dice,,0.9393266562310133,
FastSurfer,209329,gm,lh,0,,Chamfer Distance,,1.013144141726833,
FastSurfer,209329,gm,lh,0,,Hausdorff Distance,,5.685054905289241,
FastSurfer,209329,gm,lh,0,,Self-Intersections (SIF),,0,240460
FastSurfer,209329,gm,lh,0,,Macro Dice,,0.8791649446078507,
FastSurfer,209228,gm,rh,0,,Chamfer Distance,,1.00361002327568,
FastSurfer,209228,gm,rh,0,,Hausdorff Distance,,7.1878266629369145,
FastSurfer,209228,gm,rh,0,,Self-Intersections (SIF),,0,283174
FastSurfer,209228,gm,rh,0,,Macro Dice,,0.8852006784754439,
FastSurfer,205826,wm,rh,0,,Chamfer Distance,,0.8552744122060764,
FastSurfer,205826,wm,rh,0,,Hausdorff Distance,,5.067306341679412,
FastSurfer,205826,wm,rh,0,,Self-Intersections (SIF),,0,283816
FastSurfer,205826,wm,rh,0,,Macro Dice,,0.9315574790487945,
FastSurfer,204622,wm,rh,0,,Chamfer Distance,,0.7906487764239986,
FastSurfer,204622,wm,rh,0,,Hausdorff Distance,,3.5265413379901953,
FastSurfer,204622,wm,rh,0,,Self-Intersections (SIF),,0,287754
FastSurfer,204622,wm,rh,0,,Macro Dice,,0.9318782819389113,
FastSurfer,208327,gm,rh,0,,Chamfer Distance,,1.0165420874193694,
FastSurfer,208327,gm,rh,0,,Hausdorff Distance,,7.759367568729257,
FastSurfer,208327,gm,rh,0,,Self-Intersections (SIF),,0,341180
FastSurfer,208327,gm,rh,0,,Macro Dice,,0.879890002680096,
FastSurfer,209834,gm,lh,0,,Chamfer Distance,,1.0283544011740884,
FastSurfer,209834,gm,lh,0,,Hausdorff Distance,,5.83602022913658,
FastSurfer,209834,gm,lh,0,,Self-Intersections (SIF),,0,245366
FastSurfer,209834,gm,lh,0,,Macro Dice,,0.8590155591197497,
FastSurfer,208226,wm,rh,0,,Chamfer Distance,,0.8079691257032184,
FastSurfer,208226,wm,rh,0,,Hausdorff Distance,,6.134954183825101,
FastSurfer,208226,wm,rh,0,,Self-Intersections (SIF),,0,264408
FastSurfer,208226,wm,rh,0,,Macro Dice,,0.9408126879695264,
FastSurfer,209127,wm,rh,0,,Chamfer Distance,,0.8112078555312312,
FastSurfer,209127,wm,rh,0,,Hausdorff Distance,,5.784292516060997,
FastSurfer,209127,wm,rh,0,,Self-Intersections (SIF),,0,259344
FastSurfer,209127,wm,rh,0,,Macro Dice,,0.9279505021620071,
FastSurfer,205119,wm,rh,0,,Chamfer Distance,,0.8524273657292606,
FastSurfer,205119,wm,rh,0,,Hausdorff Distance,,4.147372461745801,
FastSurfer,205119,wm,rh,0,,Self-Intersections (SIF),,0,304156
FastSurfer,205119,wm,rh,0,,Macro Dice,,0.9283301378269846,
FastSurfer,208125,wm,rh,0,,Chamfer Distance,,0.8038789060911052,
FastSurfer,208125,wm,rh,0,,Hausdorff Distance,,5.042052783601487,
FastSurfer,208125,wm,rh,0,,Self-Intersections (SIF),,0,279478
FastSurfer,208125,wm,rh,0,,Macro Dice,,0.9311964835027471,
FastSurfer,209935,gm,lh,0,,Chamfer Distance,,1.0476285010278392,
FastSurfer,209935,gm,lh,0,,Hausdorff Distance,,6.5611635242401105,
FastSurfer,209935,gm,lh,0,,Self-Intersections (SIF),,0,284550
FastSurfer,209935,gm,lh,0,,Macro Dice,,0.8662027774138682,
FastSurfer,206222,wm,rh,0,,Chamfer Distance,,0.8130183583451867,
FastSurfer,206222,wm,rh,0,,Hausdorff Distance,,4.320439166588025,
FastSurfer,206222,wm,rh,0,,Self-Intersections (SIF),,0,303112
FastSurfer,206222,wm,rh,0,,Macro Dice,,0.9304926584084031,
FastSurfer,210415,gm,lh,0,,Chamfer Distance,,1.0306958393459502,
FastSurfer,210415,gm,lh,0,,Hausdorff Distance,,6.709284522695897,
FastSurfer,210415,gm,lh,0,,Self-Intersections (SIF),,0,236864
FastSurfer,210415,gm,lh,0,,Macro Dice,,0.8735279144885979,
FastSurfer,207628,wm,rh,0,,Chamfer Distance,,0.851449968184183,
FastSurfer,207628,wm,rh,0,,Hausdorff Distance,,4.125070666663391,
FastSurfer,207628,wm,rh,0,,Self-Intersections (SIF),,0,305968
FastSurfer,207628,wm,rh,0,,Macro Dice,,0.9178489253457244,
FastSurfer,207123,wm,rh,0,,Chamfer Distance,,0.7773058320816097,
FastSurfer,207123,wm,rh,0,,Hausdorff Distance,,3.5859242707732846,
FastSurfer,207123,wm,rh,0,,Self-Intersections (SIF),,0,328536
FastSurfer,207123,wm,rh,0,,Macro Dice,,0.9189442971630696,
FastSurfer,210617,gm,lh,0,,Chamfer Distance,,1.0208317517760417,
FastSurfer,210617,gm,lh,0,,Hausdorff Distance,,6.059023485638106,
FastSurfer,210617,gm,lh,0,,Self-Intersections (SIF),,0,286536
FastSurfer,210617,gm,lh,0,,Macro Dice,,0.8831169574883297,
FastSurfer,209329,wm,lh,0,,Chamfer Distance,,0.8206920967099803,
FastSurfer,209329,wm,lh,0,,Hausdorff Distance,,3.875599740606093,
FastSurfer,209329,wm,lh,0,,Self-Intersections (SIF),,0,240460
FastSurfer,209329,wm,lh,0,,Macro Dice,,0.9274467541789652,
FastSurfer,210011,gm,lh,0,,Chamfer Distance,,1.028482923470107,
FastSurfer,210011,gm,lh,0,,Hausdorff Distance,,6.52390099048804,
FastSurfer,210011,gm,lh,0,,Self-Intersections (SIF),,0,294166
FastSurfer,210011,gm,lh,0,,Macro Dice,,0.8814985219778304,
FastSurfer,209228,wm,rh,0,,Chamfer Distance,,0.8204583359819912,
FastSurfer,209228,wm,rh,0,,Hausdorff Distance,,5.7305042306815,
FastSurfer,209228,wm,rh,0,,Self-Intersections (SIF),,0,283174
FastSurfer,209228,wm,rh,0,,Macro Dice,,0.9381745490660331,
FastSurfer,209834,wm,lh,0,,Chamfer Distance,,0.8726292752520252,
FastSurfer,209834,wm,lh,0,,Hausdorff Distance,,5.047985066457689,
FastSurfer,209834,wm,lh,0,,Self-Intersections (SIF),,0,245366
FastSurfer,209834,wm,lh,0,,Macro Dice,,0.9308473427218574,
FastSurfer,211316,gm,lh,0,,Chamfer Distance,,1.0705700564753529,
FastSurfer,211316,gm,lh,0,,Hausdorff Distance,,5.391807608619174,
FastSurfer,211316,gm,lh,0,,Self-Intersections (SIF),,0,231380
FastSurfer,211316,gm,lh,0,,Macro Dice,,0.872289828062061,
FastSurfer,211114,gm,lh,0,,Chamfer Distance,,1.0080937904170537,
FastSurfer,211114,gm,lh,0,,Hausdorff Distance,,6.070450546650153,
FastSurfer,211114,gm,lh,0,,Self-Intersections (SIF),,0,283732
FastSurfer,211114,gm,lh,0,,Macro Dice,,0.867835658623569,
FastSurfer,211215,gm,lh,0,,Chamfer Distance,,1.0216434935408851,
FastSurfer,211215,gm,lh,0,,Hausdorff Distance,,5.954165232201679,
FastSurfer,211215,gm,lh,0,,Self-Intersections (SIF),,0,328854
FastSurfer,211215,gm,lh,0,,Macro Dice,,0.885675942238963,
FastSurfer,211417,gm,lh,0,,Chamfer Distance,,1.0071536564738686,
FastSurfer,211417,gm,lh,0,,Hausdorff Distance,,5.227105223350689,
FastSurfer,211417,gm,lh,0,,Self-Intersections (SIF),,0,270730
FastSurfer,211417,gm,lh,0,,Macro Dice,,0.8629347631028292,
FastSurfer,211922,gm,lh,0,,Chamfer Distance,,1.0055672091656258,
FastSurfer,211922,gm,lh,0,,Hausdorff Distance,,6.382043864232574,
FastSurfer,211922,gm,lh,0,,Self-Intersections (SIF),,0,269046
FastSurfer,211922,gm,lh,0,,Macro Dice,,0.87007105951317,
FastSurfer,210415,wm,lh,0,,Chamfer Distance,,0.8617479700030777,
FastSurfer,210415,wm,lh,0,,Hausdorff Distance,,5.3785314900483945,
FastSurfer,210415,wm,lh,0,,Self-Intersections (SIF),,0,236864
FastSurfer,210415,wm,lh,0,,Macro Dice,,0.9301288022794681,
FastSurfer,208327,wm,rh,0,,Chamfer Distance,,0.8024088087286265,
FastSurfer,208327,wm,rh,0,,Hausdorff Distance,,4.975372526315071,
FastSurfer,208327,wm,rh,0,,Self-Intersections (SIF),,0,341180
FastSurfer,208327,wm,rh,0,,Macro Dice,,0.9095162409962013,
FastSurfer,212116,gm,lh,0,,Chamfer Distance,,1.025999964928686,
FastSurfer,212116,gm,lh,0,,Hausdorff Distance,,6.565150786105227,
FastSurfer,212116,gm,lh,0,,Self-Intersections (SIF),,0,263998
FastSurfer,212116,gm,lh,0,,Macro Dice,,0.8983431906114916,
FastSurfer,212015,gm,lh,0,,Chamfer Distance,,1.0377254643053748,
FastSurfer,212015,gm,lh,0,,Hausdorff Distance,,5.738139154418631,
FastSurfer,212015,gm,lh,0,,Self-Intersections (SIF),,0,297818
FastSurfer,212015,gm,lh,0,,Macro Dice,,0.8689474205996116,
FastSurfer,209935,wm,lh,0,,Chamfer Distance,,0.8009131318221662,
FastSurfer,209935,wm,lh,0,,Hausdorff Distance,,5.63858475751376,
FastSurfer,209935,wm,lh,0,,Self-Intersections (SIF),,0,284550
FastSurfer,209935,wm,lh,0,,Macro Dice,,0.91849381374068,
FastSurfer,211720,gm,lh,0,,Chamfer Distance,,1.0013187313163665,
FastSurfer,211720,gm,lh,0,,Hausdorff Distance,,6.611931733475319,
FastSurfer,211720,gm,lh,0,,Self-Intersections (SIF),,0,316358
FastSurfer,211720,gm,lh,0,,Macro Dice,,0.8776330893244444,
FastSurfer,212318,gm,lh,0,,Chamfer Distance,,1.0559219440412715,
FastSurfer,212318,gm,lh,0,,Hausdorff Distance,,6.467318819508115,
FastSurfer,212318,gm,lh,0,,Self-Intersections (SIF),,0,251392
FastSurfer,212318,gm,lh,0,,Macro Dice,,0.8760120597149381,
FastSurfer,209329,gm,rh,0,,Chamfer Distance,,1.0341933004367778,
FastSurfer,209329,gm,rh,0,,Hausdorff Distance,,7.833005657377002,
FastSurfer,209329,gm,rh,0,,Self-Intersections (SIF),,12,241256
FastSurfer,209329,gm,rh,0,,Macro Dice,,0.8887906323319689,
FastSurfer,212217,gm,lh,0,,Chamfer Distance,,1.0058416220619746,
FastSurfer,212217,gm,lh,0,,Hausdorff Distance,,6.0400309295559556,
FastSurfer,212217,gm,lh,0,,Self-Intersections (SIF),,0,250834
FastSurfer,212217,gm,lh,0,,Macro Dice,,0.8662116157150112,
FastSurfer,210617,wm,lh,0,,Chamfer Distance,,0.8258949115855427,
FastSurfer,210617,wm,lh,0,,Hausdorff Distance,,5.840352790082699,
FastSurfer,210617,wm,lh,0,,Self-Intersections (SIF),,0,286536
FastSurfer,210617,wm,lh,0,,Macro Dice,,0.9340361692214886,
FastSurfer,209834,gm,rh,0,,Chamfer Distance,,1.0262261155706542,
FastSurfer,209834,gm,rh,0,,Hausdorff Distance,,7.543545010914668,
FastSurfer,209834,gm,rh,0,,Self-Intersections (SIF),,0,244080
FastSurfer,209834,gm,rh,0,,Macro Dice,,0.8559210817423357,
FastSurfer,211316,wm,lh,0,,Chamfer Distance,,0.8217914403167117,
FastSurfer,211316,wm,lh,0,,Hausdorff Distance,,4.770179452151336,
FastSurfer,211316,wm,lh,0,,Self-Intersections (SIF),,0,231380
FastSurfer,211316,wm,lh,0,,Macro Dice,,0.9265684960431545,
FastSurfer,212419,gm,lh,0,,Chamfer Distance,,0.9481150052761603,
FastSurfer,212419,gm,lh,0,,Hausdorff Distance,,6.0656042014484415,
FastSurfer,212419,gm,lh,0,,Self-Intersections (SIF),,0,271328
FastSurfer,212419,gm,lh,0,,Macro Dice,,0.8700928113816032,
FastSurfer,210011,wm,lh,0,,Chamfer Distance,,0.8248964622164686,
FastSurfer,210011,wm,lh,0,,Hausdorff Distance,,6.673529645186614,
FastSurfer,210011,wm,lh,0,,Self-Intersections (SIF),,0,294166
FastSurfer,210011,wm,lh,0,,Macro Dice,,0.9243603638651651,
FastSurfer,211114,wm,lh,0,,Chamfer Distance,,0.8783274062570987,
FastSurfer,211114,wm,lh,0,,Hausdorff Distance,,5.637350721587455,
FastSurfer,211114,wm,lh,0,,Self-Intersections (SIF),,0,283732
FastSurfer,211114,wm,lh,0,,Macro Dice,,0.9427964179075313,
FastSurfer,210415,gm,rh,0,,Chamfer Distance,,1.018876325052113,
FastSurfer,210415,gm,rh,0,,Hausdorff Distance,,6.0011107945398505,
FastSurfer,210415,gm,rh,0,,Self-Intersections (SIF),,0,233162
FastSurfer,210415,gm,rh,0,,Macro Dice,,0.8678163748009233,
FastSurfer,211417,wm,lh,0,,Chamfer Distance,,0.8247478629150777,
FastSurfer,211417,wm,lh,0,,Hausdorff Distance,,3.9959645085718947,
FastSurfer,211417,wm,lh,0,,Self-Intersections (SIF),,0,270730
FastSurfer,211417,wm,lh,0,,Macro Dice,,0.929030807859571,
FastSurfer,211922,wm,lh,0,,Chamfer Distance,,0.8300462719550622,
FastSurfer,211922,wm,lh,0,,Hausdorff Distance,,5.731355426458973,
FastSurfer,211922,wm,lh,0,,Self-Intersections (SIF),,0,269046
FastSurfer,211922,wm,lh,0,,Macro Dice,,0.9402432785466875,
FastSurfer,212116,wm,lh,0,,Chamfer Distance,,0.8034073942232365,
FastSurfer,212116,wm,lh,0,,Hausdorff Distance,,5.6366475501544135,
FastSurfer,212116,wm,lh,0,,Self-Intersections (SIF),,0,263998
FastSurfer,212116,wm,lh,0,,Macro Dice,,0.9444205409395778,
FastSurfer,211215,wm,lh,0,,Chamfer Distance,,0.7953382874051427,
FastSurfer,211215,wm,lh,0,,Hausdorff Distance,,6.865804645426647,
FastSurfer,211215,wm,lh,0,,Self-Intersections (SIF),,0,328854
FastSurfer,211215,wm,lh,0,,Macro Dice,,0.9412583388995083,
FastSurfer,209935,gm,rh,0,,Chamfer Distance,,1.0117103120241304,
FastSurfer,209935,gm,rh,0,,Hausdorff Distance,,6.921156918240717,
FastSurfer,209935,gm,rh,0,,Self-Intersections (SIF),,0,287634
FastSurfer,209935,gm,rh,0,,Macro Dice,,0.8758124498087034,
FastSurfer,212015,wm,lh,0,,Chamfer Distance,,0.8306494662704067,
FastSurfer,212015,wm,lh,0,,Hausdorff Distance,,4.57378372279552,
FastSurfer,212015,wm,lh,0,,Self-Intersections (SIF),,0,297818
FastSurfer,212015,wm,lh,0,,Macro Dice,,0.9354394014037427,
FastSurfer,209329,wm,rh,0,,Chamfer Distance,,0.84545580666794,
FastSurfer,209329,wm,rh,0,,Hausdorff Distance,,4.53969462784207,
FastSurfer,209329,wm,rh,0,,Self-Intersections (SIF),,0,241256
FastSurfer,209329,wm,rh,0,,Macro Dice,,0.9384785427346937,
FastSurfer,212318,wm,lh,0,,Chamfer Distance,,0.832867569343313,
FastSurfer,212318,wm,lh,0,,Hausdorff Distance,,4.8819008254754985,
FastSurfer,212318,wm,lh,0,,Self-Intersections (SIF),,0,251392
FastSurfer,212318,wm,lh,0,,Macro Dice,,0.9289058276541264,
FastSurfer,212217,wm,lh,0,,Chamfer Distance,,0.8038132843757753,
FastSurfer,212217,wm,lh,0,,Hausdorff Distance,,4.19223777879793,
FastSurfer,212217,wm,lh,0,,Self-Intersections (SIF),,0,250834
FastSurfer,212217,wm,lh,0,,Macro Dice,,0.9381663614735479,
FastSurfer,212823,gm,lh,0,,Chamfer Distance,,1.034056069949878,
FastSurfer,212823,gm,lh,0,,Hausdorff Distance,,6.409672603440318,
FastSurfer,212823,gm,lh,0,,Self-Intersections (SIF),,0,288714
FastSurfer,212823,gm,lh,0,,Macro Dice,,0.8960857187135473,
FastSurfer,211720,wm,lh,0,,Chamfer Distance,,0.8131682057645232,
FastSurfer,211720,wm,lh,0,,Hausdorff Distance,,7.160244242647492,
FastSurfer,211720,wm,lh,0,,Self-Intersections (SIF),,0,316358
