Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
FastSurfer,200917,white,rh,0,0,Dice,27,0.8922704478644302,
FastSurfer,201111,white,rh,0,0,Dice,13,0.9375872382851446,
FastSurfer,201515,white,rh,0,0,Dice,20,0.9092022036319118,
FastSurfer,200917,white,rh,0,0,Dice,28,0.9601211509338717,
FastSurfer,201111,white,rh,0,0,Dice,14,0.8720316622691293,
FastSurfer,201515,white,rh,0,0,Dice,21,0.9574105621805792,
FastSurfer,200917,white,rh,0,0,Dice,29,0.9150078130307765,
FastSurfer,201111,white,rh,0,0,Dice,15,0.9043993231810491,
FastSurfer,201515,white,rh,0,0,Dice,22,0.9600406581538657,
FastSurfer,200917,white,rh,0,0,Dice,30,0.9438308189655172,
FastSurfer,201111,white,rh,0,0,Dice,16,0.9232663110381617,
FastSurfer,201515,white,rh,0,0,Dice,23,0.9532940019665683,
FastSurfer,200917,white,rh,0,0,Dice,31,0.9404295841709872,
FastSurfer,201111,white,rh,0,0,Dice,17,0.9056772463120251,
FastSurfer,201515,white,rh,0,0,Dice,24,0.963072552964848,
FastSurfer,200917,white,rh,0,0,Dice,34,0.8761149653121902,
FastSurfer,201111,white,rh,0,0,Dice,18,0.9111592632719393,
FastSurfer,201515,white,rh,0,0,Dice,25,0.9346320049386103,
FastSurfer,200917,white,rh,0,0,Dice,35,0.9539872277714099,
FastSurfer,201111,white,rh,0,0,Dice,19,0.8916702632714717,
FastSurfer,201515,white,rh,0,0,Dice,26,0.8528,
FastSurfer,200917,white,rh,0,0,Macro Dice,,0.910365509657355,
FastSurfer,201111,white,rh,0,0,Dice,20,0.9151265027812668,
FastSurfer,201515,white,rh,0,0,Dice,27,0.9317473338802297,
FastSurfer,201111,white,rh,0,0,Dice,21,0.920041004613019,
FastSurfer,201515,white,rh,0,0,Dice,28,0.970328961513653,
FastSurfer,201111,white,rh,0,0,Dice,22,0.9551927234772236,
FastSurfer,201515,white,rh,0,0,Dice,29,0.9011716422850334,
FastSurfer,201111,white,rh,0,0,Dice,23,0.9171552383380066,
FastSurfer,201515,white,rh,0,0,Dice,30,0.9567686153052006,
FastSurfer,201111,white,rh,0,0,Dice,24,0.9636923076923077,
FastSurfer,201515,white,rh,0,0,Dice,31,0.9359512989796793,
FastSurfer,201111,white,rh,0,0,Dice,25,0.9202744263070736,
FastSurfer,201515,white,rh,0,0,Dice,34,0.908098271155596,
FastSurfer,201111,white,rh,0,0,Dice,26,0.8516780945507038,
FastSurfer,201515,white,rh,0,0,Dice,35,0.9589675711449371,
FastSurfer,201111,white,rh,0,0,Dice,27,0.9048160125863124,
FastSurfer,201515,white,rh,0,0,Macro Dice,,0.9331692889665776,
FastSurfer,201111,white,rh,0,0,Dice,28,0.9674448490040694,
FastSurfer,201111,white,rh,0,0,Dice,29,0.9294287085933749,
FastSurfer,201111,white,rh,0,0,Dice,30,0.942984328312702,
FastSurfer,201111,white,rh,0,0,Dice,31,0.9417079315437408,
FastSurfer,201111,white,rh,0,0,Dice,34,0.9204152249134948,
FastSurfer,201111,white,rh,0,0,Dice,35,0.9627698102274374,
FastSurfer,201111,white,rh,0,0,Macro Dice,,0.914681285128066,
FastSurfer,200109,white,rh,0,0,Dice,-1,0.9758757631438563,
FastSurfer,200109,white,rh,0,0,Dice,2,0.8619528619528619,
FastSurfer,200109,white,rh,0,0,Dice,3,0.9117308798159862,
FastSurfer,200109,white,rh,0,0,Dice,5,0.8975609756097561,
FastSurfer,200109,white,rh,0,0,Dice,6,0.7497907949790795,
FastSurfer,200109,white,rh,0,0,Dice,7,0.9237149405216633,
FastSurfer,200109,white,rh,0,0,Dice,8,0.9083786174649311,
FastSurfer,200109,white,rh,0,0,Dice,9,0.9029836381135707,
FastSurfer,200109,white,rh,0,0,Dice,10,0.9176225234619395,
FastSurfer,200109,white,rh,0,0,Dice,11,0.9282860698146571,
FastSurfer,200109,white,rh,0,0,Dice,12,0.9414530919351046,
FastSurfer,200109,white,rh,0,0,Dice,13,0.9464469618949537,
FastSurfer,200109,white,rh,0,0,Dice,14,0.8990228013029316,
FastSurfer,200109,white,rh,0,0,Dice,15,0.921574705517669,
FastSurfer,200109,white,rh,0,0,Dice,16,0.9139130434782609,
FastSurfer,201717,white,rh,0,0,Dice,-1,0.9640154796973373,
FastSurfer,200109,white,rh,0,0,Dice,17,0.9453428201811126,
FastSurfer,201717,white,rh,0,0,Dice,2,0.8681830638531104,
FastSurfer,200109,white,rh,0,0,Dice,18,0.9494163424124513,
FastSurfer,201717,white,rh,0,0,Dice,3,0.8204395211720564,
FastSurfer,200109,white,rh,0,0,Dice,19,0.8816494845360825,
FastSurfer,201717,white,rh,0,0,Dice,5,0.9038374717832958,
FastSurfer,200109,white,rh,0,0,Dice,20,0.8878994237820849,
FastSurfer,201717,white,rh,0,0,Dice,6,0.8443616029822927,
FastSurfer,200109,white,rh,0,0,Dice,21,0.9018738666129357,
FastSurfer,201717,white,rh,0,0,Dice,7,0.9312947172400274,
FastSurfer,200109,white,rh,0,0,Dice,22,0.95069173465768,
FastSurfer,201717,white,rh,0,0,Dice,8,0.9437012263099219,
FastSurfer,200109,white,rh,0,0,Dice,23,0.9150779896013865,
FastSurfer,201717,white,rh,0,0,Dice,9,0.9293927000540165,
FastSurfer,200109,white,rh,0,0,Dice,24,0.9534318309332336,
FastSurfer,201717,white,rh,0,0,Dice,10,0.9217744666440908,
FastSurfer,200109,white,rh,0,0,Dice,25,0.9548237630316068,
FastSurfer,201717,white,rh,0,0,Dice,11,0.8573427462952363,
FastSurfer,200109,white,rh,0,0,Dice,26,0.8700959023539668,
FastSurfer,201717,white,rh,0,0,Dice,12,0.9443171630640502,
FastSurfer,200109,white,rh,0,0,Dice,27,0.9170374247579168,
FastSurfer,201717,white,rh,0,0,Dice,13,0.944386149003148,
FastSurfer,200109,white,rh,0,0,Dice,28,0.9671944183550248,
FastSurfer,201717,white,rh,0,0,Dice,14,0.916217722459595,
FastSurfer,200109,white,rh,0,0,Dice,29,0.9584194214876033,
FastSurfer,201717,white,rh,0,0,Dice,15,0.9105765459537194,
FastSurfer,200109,white,rh,0,0,Dice,30,0.948582995951417,
FastSurfer,200210,white,rh,0,0,Dice,-1,0.9536153492881564,
FastSurfer,201717,white,rh,0,0,Dice,16,0.8377952755905512,
FastSurfer,200109,white,rh,0,0,Dice,31,0.918804920913884,
FastSurfer,200210,white,rh,0,0,Dice,2,0.9606953892668179,
FastSurfer,201717,white,rh,0,0,Dice,17,0.9425549227013832,
FastSurfer,200109,white,rh,0,0,Dice,34,0.9217719132893497,
FastSurfer,200210,white,rh,0,0,Dice,3,0.933645204973532,
FastSurfer,201717,white,rh,0,0,Dice,18,0.8594118909637262,
FastSurfer,200109,white,rh,0,0,Dice,35,0.9500354358610914,
FastSurfer,200210,white,rh,0,0,Dice,5,0.9041174776849985,
FastSurfer,201717,white,rh,0,0,Dice,19,0.8852988691437803,
FastSurfer,200109,white,rh,0,0,Macro Dice,,0.9166639224058774,
FastSurfer,200210,white,rh,0,0,Dice,6,0.877757901013715,
FastSurfer,201717,white,rh,0,0,Dice,20,0.9210893854748603,
FastSurfer,200210,white,rh,0,0,Dice,7,0.9146544139212044,
FastSurfer,201717,white,rh,0,0,Dice,21,0.886576482830385,
FastSurfer,200210,white,rh,0,0,Dice,8,0.9528540911123256,
FastSurfer,201717,white,rh,0,0,Dice,22,0.9125569830087028,
FastSurfer,200210,white,rh,0,0,Dice,9,0.9199886508724642,
FastSurfer,201717,white,rh,0,0,Dice,23,0.8987854251012146,
FastSurfer,200210,white,rh,0,0,Dice,10,0.9495632572555649,
FastSurfer,201717,white,rh,0,0,Dice,24,0.9429079274795592,
FastSurfer,200210,white,rh,0,0,Dice,11,0.9248437763891234,
FastSurfer,201717,white,rh,0,0,Dice,25,0.9572742022714981,
FastSurfer,200210,white,rh,0,0,Dice,12,0.9496922926638663,
FastSurfer,201717,white,rh,0,0,Dice,26,0.8529194382852919,
FastSurfer,200210,white,rh,0,0,Dice,13,0.9495447970730877,
FastSurfer,201717,white,rh,0,0,Dice,27,0.9043444379505162,
FastSurfer,200210,white,rh,0,0,Dice,14,0.9029954374132116,
FastSurfer,201717,white,rh,0,0,Dice,28,0.9443912742153724,
FastSurfer,200210,white,rh,0,0,Dice,15,0.9223799456357595,
FastSurfer,201717,white,rh,0,0,Dice,29,0.8986594429395013,
FastSurfer,200210,white,rh,0,0,Dice,16,0.8047112462006079,
FastSurfer,201717,white,rh,0,0,Dice,30,0.9450498492928356,
FastSurfer,200210,white,rh,0,0,Dice,17,0.9009352929948463,
FastSurfer,201717,white,rh,0,0,Dice,31,0.8884549289173567,
FastSurfer,200210,white,rh,0,0,Dice,18,0.9005599536590075,
FastSurfer,201717,white,rh,0,0,Dice,34,0.8883647798742138,
FastSurfer,200210,white,rh,0,0,Dice,19,0.8457644279446507,
FastSurfer,201717,white,rh,0,0,Dice,35,0.9636608344549125,
FastSurfer,200210,white,rh,0,0,Dice,20,0.9117865085248332,
FastSurfer,201717,white,rh,0,0,Macro Dice,,0.9053523047519426,
FastSurfer,200210,white,rh,0,0,Dice,21,0.913584701425221,
FastSurfer,200210,white,rh,0,0,Dice,22,0.9131104788999526,
FastSurfer,200210,white,rh,0,0,Dice,23,0.9666080843585237,
FastSurfer,200210,white,rh,0,0,Dice,24,0.946662943311924,
FastSurfer,200210,white,rh,0,0,Dice,25,0.9408229594652603,
FastSurfer,200210,white,rh,0,0,Dice,26,0.8858749586503474,
FastSurfer,200210,white,rh,0,0,Dice,27,0.912067352666043,
FastSurfer,200210,white,rh,0,0,Dice,28,0.9613529446793306,
FastSurfer,200210,white,rh,0,0,Dice,29,0.9210153611504521,
FastSurfer,200210,white,rh,0,0,Dice,30,0.9137821070331072,
FastSurfer,200210,white,rh,0,0,Dice,31,0.8967571144937128,
FastSurfer,200210,white,rh,0,0,Dice,34,0.8155844155844156,
FastSurfer,200210,white,rh,0,0,Dice,35,0.9511959076455136,
FastSurfer,200210,white,rh,0,0,Macro Dice,,0.9149970772246264,
FastSurfer,202113,pial,lh,0,0,Dice,-1,0.96248322539238,
FastSurfer,202113,pial,lh,0,0,Dice,2,0.8521827929537912,
FastSurfer,202113,pial,lh,0,0,Dice,3,0.8855214216834275,
FastSurfer,202113,pial,lh,0,0,Dice,5,0.8537897310513447,
FastSurfer,202113,pial,lh,0,0,Dice,6,0.6854020296643247,
FastSurfer,202113,pial,lh,0,0,Dice,7,0.801102434542949,
FastSurfer,202113,pial,lh,0,0,Dice,8,0.8967591045773471,
FastSurfer,202113,pial,lh,0,0,Dice,9,0.811469857755701,
FastSurfer,202113,pial,lh,0,0,Dice,10,0.8558684137161974,
FastSurfer,202113,pial,lh,0,0,Dice,11,0.9160690273419991,
FastSurfer,202113,pial,lh,0,0,Dice,12,0.9177978064936475,
FastSurfer,202113,pial,lh,0,0,Dice,13,0.8743535721126221,
FastSurfer,202113,pial,lh,0,0,Dice,14,0.8866782006920415,
FastSurfer,202113,pial,lh,0,0,Dice,15,0.8522432011086091,
FastSurfer,202113,pial,lh,0,0,Dice,16,0.7849462365591398,
FastSurfer,202113,pial,lh,0,0,Dice,17,0.8657545112036487,
FastSurfer,202113,pial,lh,0,0,Dice,18,0.8199128240422116,
FastSurfer,202113,pial,lh,0,0,Dice,19,0.8565672844480258,
FastSurfer,202113,pial,lh,0,0,Dice,20,0.8930581613508443,
FastSurfer,202113,pial,lh,0,0,Dice,21,0.9326636904761905,
FastSurfer,202113,pial,lh,0,0,Dice,22,0.8817504655493482,
FastSurfer,202113,pial,lh,0,0,Dice,23,0.8737496620708299,
FastSurfer,202113,pial,lh,0,0,Dice,24,0.8728000970991625,
FastSurfer,202113,pial,lh,0,0,Dice,25,0.8802149178255373,
FastSurfer,202113,pial,lh,0,0,Dice,26,0.7620111731843575,
FastSurfer,202113,pial,lh,0,0,Dice,27,0.9201674159045109,
FastSurfer,202113,pial,lh,0,0,Dice,28,0.9459997053189922,
FastSurfer,202113,pial,lh,0,0,Dice,29,0.9117117117117117,
FastSurfer,202113,pial,lh,0,0,Dice,30,0.8753174650050204,
FastSurfer,202113,pial,lh,0,0,Dice,31,0.8949434310782729,
FastSurfer,202113,pial,lh,0,0,Dice,34,0.6121819583654587,
FastSurfer,202113,pial,lh,0,0,Dice,35,0.7910172616054969,
FastSurfer,202113,pial,lh,0,0,Macro Dice,,0.8536775989191213,
FastSurfer,201818,pial,lh,0,0,Dice,-1,0.9712784160351993,
FastSurfer,201818,pial,lh,0,0,Dice,2,0.8667381207574134,
FastSurfer,201818,pial,lh,0,0,Dice,3,0.885052510430154,
FastSurfer,201818,pial,lh,0,0,Dice,5,0.8533880903490759,
FastSurfer,201818,pial,lh,0,0,Dice,6,0.8708938120702827,
FastSurfer,201818,pial,lh,0,0,Dice,7,0.8138174894600844,
FastSurfer,201818,pial,lh,0,0,Dice,8,0.8924913299459634,
FastSurfer,201818,pial,lh,0,0,Dice,9,0.8513440570009716,
FastSurfer,201818,pial,lh,0,0,Dice,10,0.8641390205371248,
FastSurfer,201818,pial,lh,0,0,Dice,11,0.8867983693947946,
FastSurfer,201818,pial,lh,0,0,Dice,12,0.9171438588290288,
FastSurfer,201818,pial,lh,0,0,Dice,13,0.8725436681222707,
FastSurfer,201818,pial,lh,0,0,Dice,14,0.849029815428301,
FastSurfer,201818,pial,lh,0,0,Dice,15,0.8442580865993496,
FastSurfer,201818,pial,lh,0,0,Dice,16,0.8424581005586592,
FastSurfer,201818,pial,lh,0,0,Dice,17,0.8536279186542807,
FastSurfer,201818,pial,lh,0,0,Dice,18,0.7919350322038644,
FastSurfer,201818,pial,lh,0,0,Dice,19,0.7817204301075269,
FastSurfer,201818,pial,lh,0,0,Dice,20,0.8366349369693852,
FastSurfer,201818,pial,lh,0,0,Dice,21,0.8601694915254238,
FastSurfer,201818,pial,lh,0,0,Dice,22,0.8472274613353451,
FastSurfer,201818,pial,lh,0,0,Dice,23,0.8988447449985911,
FastSurfer,201818,pial,lh,0,0,Dice,24,0.8655293873886318,
FastSurfer,201818,pial,lh,0,0,Dice,25,0.8875024757377699,
FastSurfer,201818,pial,lh,0,0,Dice,26,0.8297264189465088,
FastSurfer,201818,pial,lh,0,0,Dice,27,0.8957300634837811,
FastSurfer,201818,pial,lh,0,0,Dice,28,0.9058793324775353,
FastSurfer,201818,pial,lh,0,0,Dice,29,0.8888052964188986,
FastSurfer,201818,pial,lh,0,0,Dice,30,0.8548616600790514,
FastSurfer,201818,pial,lh,0,0,Dice,31,0.8747715790605182,
FastSurfer,201818,pial,lh,0,0,Dice,34,0.7239488117001828,
FastSurfer,201818,pial,lh,0,0,Dice,35,0.791476407914764,
FastSurfer,201818,pial,lh,0,0,Macro Dice,,0.8547899283382431,
FastSurfer,204420,pial,lh,0,0,Dice,-1,0.9529178912013435,
FastSurfer,204420,pial,lh,0,0,Dice,2,0.8185975609756098,
FastSurfer,204420,pial,lh,0,0,Dice,3,0.8641707920792079,
FastSurfer,204420,pial,lh,0,0,Dice,5,0.8579213701829506,
FastSurfer,204420,pial,lh,0,0,Dice,6,0.7338501291989664,
FastSurfer,204420,pial,lh,0,0,Dice,7,0.7803360298693217,
FastSurfer,204420,pial,lh,0,0,Dice,8,0.9206606695177703,
FastSurfer,204420,pial,lh,0,0,Dice,9,0.8003740065451146,
FastSurfer,204420,pial,lh,0,0,Dice,10,0.8761301989150091,
FastSurfer,204420,pial,lh,0,0,Dice,11,0.8834104428288169,
FastSurfer,204420,pial,lh,0,0,Dice,12,0.9153412006157003,
FastSurfer,204420,pial,lh,0,0,Dice,13,0.8572161642078255,
FastSurfer,204420,pial,lh,0,0,Dice,14,0.7841654059505799,
FastSurfer,204420,pial,lh,0,0,Dice,15,0.8243190661478599,
FastSurfer,204420,pial,lh,0,0,Dice,16,0.843238184370613,
FastSurfer,204420,pial,lh,0,0,Dice,17,0.8736208625877633,
FastSurfer,204420,pial,lh,0,0,Dice,18,0.83719829626124,
FastSurfer,204420,pial,lh,0,0,Dice,19,0.8598130841121495,
FastSurfer,204420,pial,lh,0,0,Dice,20,0.8405461698680861,
FastSurfer,204420,pial,lh,0,0,Dice,21,0.7522839989558862,
FastSurfer,204420,pial,lh,0,0,Dice,22,0.8582830626450116,
FastSurfer,204420,pial,lh,0,0,Dice,23,0.8350951374207188,
FastSurfer,204420,pial,lh,0,0,Dice,24,0.8591502727723591,
FastSurfer,203721,pial,lh,0,0,Dice,-1,0.961129713204251,
FastSurfer,204420,pial,lh,0,0,Dice,25,0.9036022893053529,
FastSurfer,203721,pial,lh,0,0,Dice,2,0.9139719341061623,
FastSurfer,204420,pial,lh,0,0,Dice,26,0.7688044338875692,
FastSurfer,203721,pial,lh,0,0,Dice,3,0.8446544595392794,
FastSurfer,204420,pial,lh,0,0,Dice,27,0.8871065114273393,
FastSurfer,203721,pial,lh,0,0,Dice,5,0.8289641943734015,
FastSurfer,204420,pial,lh,0,0,Dice,28,0.918778928807582,
FastSurfer,203721,pial,lh,0,0,Dice,6,0.8788659793814433,
FastSurfer,204420,pial,lh,0,0,Dice,29,0.9170609249782755,
FastSurfer,203721,pial,lh,0,0,Dice,7,0.8191474295425577,
FastSurfer,204420,pial,lh,0,0,Dice,30,0.86,
FastSurfer,203721,pial,lh,0,0,Dice,8,0.8616648002986189,
FastSurfer,204420,pial,lh,0,0,Dice,31,0.8916592460670822,
FastSurfer,203721,pial,lh,0,0,Dice,9,0.8228413441088899,
FastSurfer,204420,pial,lh,0,0,Dice,34,0.7126673532440783,
FastSurfer,203721,pial,lh,0,0,Dice,10,0.8130841121495327,
FastSurfer,204420,pial,lh,0,0,Dice,35,0.8114428899561495,
FastSurfer,203721,pial,lh,0,0,Dice,11,0.8703869047619047,
FastSurfer,204420,pial,lh,0,0,Macro Dice,,0.8434466027000643,
FastSurfer,203721,pial,lh,0,0,Dice,12,0.9100384663109566,
FastSurfer,203721,pial,lh,0,0,Dice,13,0.8781302170283807,
FastSurfer,203721,pial,lh,0,0,Dice,14,0.853378054623862,
FastSurfer,203721,pial,lh,0,0,Dice,15,0.8155213173555066,
FastSurfer,203721,pial,lh,0,0,Dice,16,0.8560564910374796,
FastSurfer,203721,pial,lh,0,0,Dice,17,0.8456961523205078,
FastSurfer,203721,pial,lh,0,0,Dice,18,0.7460635556827941,
FastSurfer,203721,pial,lh,0,0,Dice,19,0.8299251870324189,
FastSurfer,203721,pial,lh,0,0,Dice,20,0.8189204875217644,
FastSurfer,203721,pial,lh,0,0,Dice,21,0.8406546080964685,
FastSurfer,203721,pial,lh,0,0,Dice,22,0.8282571912013537,
FastSurfer,203721,pial,lh,0,0,Dice,23,0.824213587100185,
FastSurfer,203721,pial,lh,0,0,Dice,24,0.8520154610712314,
FastSurfer,203721,pial,lh,0,0,Dice,25,0.8680643795002118,
FastSurfer,203721,pial,lh,0,0,Dice,26,0.8094733121244256,
FastSurfer,204521,pial,lh,0,0,Dice,-1,0.9588701343437823,
FastSurfer,203721,pial,lh,0,0,Dice,27,0.8642028828438278,
FastSurfer,204521,pial,lh,0,0,Dice,2,0.831230283911672,
FastSurfer,203721,pial,lh,0,0,Dice,28,0.9300501595987232,
FastSurfer,204521,pial,lh,0,0,Dice,3,0.8719701678060907,
FastSurfer,203721,pial,lh,0,0,Dice,29,0.8548490687219011,
FastSurfer,204521,pial,lh,0,0,Dice,5,0.8255894590846047,
FastSurfer,203721,pial,lh,0,0,Dice,30,0.8622197151318572,
FastSurfer,204521,pial,lh,0,0,Dice,6,0.8933333333333333,
FastSurfer,203721,pial,lh,0,0,Dice,31,0.8511494252873564,
FastSurfer,204521,pial,lh,0,0,Dice,7,0.8305371309663155,
FastSurfer,203721,pial,lh,0,0,Dice,34,0.7392290249433107,
FastSurfer,204521,pial,lh,0,0,Dice,8,0.8624614402723114,
FastSurfer,203721,pial,lh,0,0,Dice,35,0.8295983086680762,
FastSurfer,204521,pial,lh,0,0,Dice,9,0.8217646256648029,
FastSurfer,203721,pial,lh,0,0,Macro Dice,,0.843912522950464,
FastSurfer,204521,pial,lh,0,0,Dice,10,0.8505013673655424,
FastSurfer,204521,pial,lh,0,0,Dice,11,0.8902919212491514,
FastSurfer,204521,pial,lh,0,0,Dice,12,0.8939243027888446,
FastSurfer,204521,pial,lh,0,0,Dice,13,0.8909694240341313,
FastSurfer,204521,pial,lh,0,0,Dice,14,0.8546294259951617,
FastSurfer,204521,pial,lh,0,0,Dice,15,0.7761786600496278,
FastSurfer,204521,pial,lh,0,0,Dice,16,0.8548530721282279,
FastSurfer,204521,pial,lh,0,0,Dice,17,0.8544254658385093,
FastSurfer,204521,pial,lh,0,0,Dice,18,0.8331726133076182,
FastSurfer,204521,pial,lh,0,0,Dice,19,0.8282548476454293,
FastSurfer,204521,pial,lh,0,0,Dice,20,0.8742044178210409,
FastSurfer,204521,pial,lh,0,0,Dice,21,0.9128919860627178,
FastSurfer,204521,pial,lh,0,0,Dice,22,0.8569598975426239,
FastSurfer,204521,pial,lh,0,0,Dice,23,0.8260095011876485,
FastSurfer,204521,pial,lh,0,0,Dice,24,0.8555954036448803,
FastSurfer,204521,pial,lh,0,0,Dice,25,0.8486924745917551,
FastSurfer,204521,pial,lh,0,0,Dice,26,0.7433628318584071,
FastSurfer,204521,pial,lh,0,0,Dice,27,0.8633569739952719,
FastSurfer,204521,pial,lh,0,0,Dice,28,0.9242232989942587,
FastSurfer,204521,pial,lh,0,0,Dice,29,0.8990364474235442,
FastSurfer,204521,pial,lh,0,0,Dice,30,0.8728989342679351,
FastSurfer,204521,pial,lh,0,0,Dice,31,0.8796197497332428,
FastSurfer,204521,pial,lh,0,0,Dice,34,0.8132183908045977,
FastSurfer,204521,pial,lh,0,0,Dice,35,0.85994907238996,
FastSurfer,204521,pial,lh,0,0,Macro Dice,,0.8546486103793309,
FastSurfer,202719,pial,lh,0,0,Dice,-1,0.9445882274868936,
FastSurfer,202719,pial,lh,0,0,Dice,2,0.9063786008230452,
FastSurfer,202719,pial,lh,0,0,Dice,3,0.8006735424121237,
FastSurfer,202719,pial,lh,0,0,Dice,5,0.8794035959655021,
FastSurfer,202719,pial,lh,0,0,Dice,6,0.6923682140047207,
FastSurfer,202719,pial,lh,0,0,Dice,7,0.8136363636363636,
FastSurfer,202719,pial,lh,0,0,Dice,8,0.9247490376632199,
FastSurfer,202719,pial,lh,0,0,Dice,9,0.8704972197598517,
FastSurfer,202719,pial,lh,0,0,Dice,10,0.8696997833488084,
FastSurfer,203418,pial,lh,0,0,Dice,-1,0.9692916457671515,
FastSurfer,202719,pial,lh,0,0,Dice,11,0.9259515570934256,
FastSurfer,203418,pial,lh,0,0,Dice,2,0.8808796579108125,
FastSurfer,202719,pial,lh,0,0,Dice,12,0.9309699438511505,
FastSurfer,203418,pial,lh,0,0,Dice,3,0.8909004287756074,
FastSurfer,202719,pial,lh,0,0,Dice,13,0.9033748493370831,
FastSurfer,203418,pial,lh,0,0,Dice,5,0.832146490335707,
FastSurfer,202719,pial,lh,0,0,Dice,14,0.8808353808353808,
FastSurfer,203418,pial,lh,0,0,Dice,6,0.7000783085356304,
FastSurfer,202719,pial,lh,0,0,Dice,15,0.8414341434143414,
FastSurfer,203418,pial,lh,0,0,Dice,7,0.8012130084701453,
FastSurfer,202719,pial,lh,0,0,Dice,16,0.7639670853183196,
FastSurfer,203418,pial,lh,0,0,Dice,8,0.8891752577319587,
FastSurfer,202719,pial,lh,0,0,Dice,17,0.9117512574302697,
FastSurfer,203418,pial,lh,0,0,Dice,9,0.8478945297127115,
FastSurfer,202719,pial,lh,0,0,Dice,18,0.8482901078723892,
FastSurfer,203418,pial,lh,0,0,Dice,10,0.8438690022848438,
FastSurfer,202719,pial,lh,0,0,Dice,19,0.8268041237113402,
FastSurfer,203418,pial,lh,0,0,Dice,11,0.8724267468069121,
FastSurfer,204016,pial,lh,0,0,Dice,-1,0.9746827288539587,
FastSurfer,202719,pial,lh,0,0,Dice,20,0.8748291349345831,
FastSurfer,203418,pial,lh,0,0,Dice,12,0.9114295385309714,
FastSurfer,204016,pial,lh,0,0,Dice,2,0.9110300308728599,
FastSurfer,202719,pial,lh,0,0,Dice,21,0.889620253164557,
FastSurfer,203418,pial,lh,0,0,Dice,13,0.8347332015810277,
FastSurfer,204016,pial,lh,0,0,Dice,3,0.8622679769146779,
FastSurfer,203923,pial,lh,0,0,Dice,-1,0.9477817580600717,
FastSurfer,202719,pial,lh,0,0,Dice,22,0.9058931618322614,
FastSurfer,203418,pial,lh,0,0,Dice,14,0.8482201354007425,
FastSurfer,204016,pial,lh,0,0,Dice,5,0.874251497005988,
FastSurfer,203923,pial,lh,0,0,Dice,2,0.8439008690054716,
FastSurfer,203418,pial,lh,0,0,Dice,15,0.8202400850934508,
FastSurfer,202719,pial,lh,0,0,Dice,23,0.9196787148594378,
FastSurfer,203923,pial,lh,0,0,Dice,3,0.8765695332859512,
FastSurfer,204016,pial,lh,0,0,Dice,6,0.7678992918961448,
FastSurfer,203418,pial,lh,0,0,Dice,16,0.7718534639100472,
FastSurfer,202719,pial,lh,0,0,Dice,24,0.9174149659863946,
FastSurfer,204016,pial,lh,0,0,Dice,7,0.8196143250688706,
FastSurfer,203923,pial,lh,0,0,Dice,5,0.8287049766290899,
FastSurfer,203418,pial,lh,0,0,Dice,17,0.852803738317757,
FastSurfer,202719,pial,lh,0,0,Dice,25,0.9145228215767635,
FastSurfer,203923,pial,lh,0,0,Dice,6,0.8388704318936877,
FastSurfer,204016,pial,lh,0,0,Dice,8,0.8815086782376502,
FastSurfer,203418,pial,lh,0,0,Dice,18,0.8533674339300937,
FastSurfer,204016,pial,lh,0,0,Dice,9,0.8258967629046369,
FastSurfer,202719,pial,lh,0,0,Dice,26,0.8140766116474618,
FastSurfer,203923,pial,lh,0,0,Dice,7,0.8335722951362082,
FastSurfer,203418,pial,lh,0,0,Dice,19,0.8434237995824635,
FastSurfer,204016,pial,lh,0,0,Dice,10,0.8400520156046815,
FastSurfer,202719,pial,lh,0,0,Dice,27,0.9128308400460299,
FastSurfer,203418,pial,lh,0,0,Dice,20,0.8383233532934131,
FastSurfer,203923,pial,lh,0,0,Dice,8,0.8915053338601343,
FastSurfer,204016,pial,lh,0,0,Dice,11,0.8945800389595508,
FastSurfer,202719,pial,lh,0,0,Dice,28,0.940595188324275,
FastSurfer,203418,pial,lh,0,0,Dice,21,0.5411160058737151,
FastSurfer,203923,pial,lh,0,0,Dice,9,0.8476200395792105,
FastSurfer,204016,pial,lh,0,0,Dice,12,0.9060529634300126,
FastSurfer,203418,pial,lh,0,0,Dice,22,0.8966088818288556,
FastSurfer,202719,pial,lh,0,0,Dice,29,0.9055674688269398,
FastSurfer,203923,pial,lh,0,0,Dice,10,0.8225195657662207,
FastSurfer,204016,pial,lh,0,0,Dice,13,0.8726337929422763,
FastSurfer,203418,pial,lh,0,0,Dice,23,0.8718637992831542,
FastSurfer,202719,pial,lh,0,0,Dice,30,0.8548479632816982,
FastSurfer,204016,pial,lh,0,0,Dice,14,0.8616487455197133,
FastSurfer,203923,pial,lh,0,0,Dice,11,0.8885867959099237,
FastSurfer,203418,pial,lh,0,0,Dice,24,0.9088299531981279,
FastSurfer,202719,pial,lh,0,0,Dice,31,0.9146146466261592,
FastSurfer,204016,pial,lh,0,0,Dice,15,0.7965094689936874,
FastSurfer,203923,pial,lh,0,0,Dice,12,0.9306577011977306,
FastSurfer,203418,pial,lh,0,0,Dice,25,0.8978013479173572,
FastSurfer,202719,pial,lh,0,0,Dice,34,0.7336244541484717,
FastSurfer,204016,pial,lh,0,0,Dice,16,0.8467452588416197,
FastSurfer,203923,pial,lh,0,0,Dice,13,0.8722830665543386,
